Date,Open,High,Low,Close,Adj Close,Volume
2001-07-16,108.529999,109.379997,107.279999,107.820000,77.578293,5330100
2001-07-17,106.099998,108.580002,104.750000,108.529999,78.089172,8662400
2001-07-18,106.099998,107.599998,103.199997,104.279999,75.031189,11670300
2001-07-19,105.599998,106.000000,103.099998,104.000000,74.829758,13644500
2001-07-20,103.400002,105.699997,103.029999,105.699997,76.052895,8991700
2001-07-23,105.699997,106.949997,105.300003,105.849998,76.160851,6315700
2001-07-24,104.849998,106.150002,103.790001,104.510002,75.196678,7299800
2001-07-25,104.500000,105.699997,102.730003,104.889999,75.470108,6247600
2001-07-26,104.750000,106.000000,102.930000,106.000000,76.268761,8428700
2001-07-27,104.750000,105.949997,104.110001,104.699997,75.333397,4346500
2001-07-30,104.900002,106.250000,104.760002,105.849998,76.160851,4030800
2001-07-31,105.900002,107.000000,105.150002,105.209999,75.700363,5603000
2001-08-01,105.349998,108.500000,105.309998,107.059998,77.031464,6036100
2001-08-02,108.500000,109.470001,107.209999,108.800003,78.283424,5675100
2001-08-03,107.800003,110.089996,107.099998,108.180000,77.837303,3704100
2001-08-06,107.250000,107.370003,105.790001,106.510002,76.635704,4176800
2001-08-07,105.800003,107.370003,105.260002,106.250000,76.448662,4029300
2001-08-08,105.000000,106.099998,104.099998,104.190002,75.065346,6398000
2001-08-09,103.699997,104.540001,102.699997,104.080002,74.986099,6763200
2001-08-10,103.849998,104.949997,102.809998,104.949997,75.612907,5254800
2001-08-13,105.000000,106.639999,104.650002,105.860001,76.268517,6024400
2001-08-14,106.500000,106.849998,105.400002,106.199997,76.513504,5730200
2001-08-15,106.349998,106.589996,105.010002,105.010002,75.656136,4712900
2001-08-16,104.199997,106.019997,103.660004,105.750000,76.189285,6215200
2001-08-17,105.489998,105.489998,103.900002,104.589996,75.353539,7006200
2001-08-20,104.680000,105.000000,102.800003,104.099998,75.000488,5612700
2001-08-21,103.849998,104.970001,101.400002,101.889999,73.408264,6515900
2001-08-22,102.500000,104.040001,101.760002,103.959999,74.899635,8029000
2001-08-23,104.000000,104.699997,103.000000,103.000000,74.208015,5474300
2001-08-24,103.949997,107.800003,103.410004,106.989998,77.082634,7711900
2001-08-27,106.989998,108.199997,106.639999,106.860001,76.988998,4540900
2001-08-28,106.900002,107.169998,104.870003,104.949997,75.612907,5808100
2001-08-29,105.750000,105.900002,103.820000,104.129997,75.022095,4840300
2001-08-30,102.750000,103.400002,98.860001,100.360001,72.305977,15015500
2001-08-31,101.000000,101.360001,99.239998,99.949997,72.010551,8126600
2001-09-04,100.150002,103.129997,99.290001,101.489998,73.120094,9891800
2001-09-05,101.500000,102.830002,99.610001,100.349998,72.298767,11880700
2001-09-06,100.680000,100.680000,97.650002,98.000000,70.605667,9043100
2001-09-07,97.900002,98.150002,96.000000,96.589996,69.589806,10507000
2001-09-10,96.000000,97.400002,95.589996,96.470001,69.503365,10311500
2001-09-17,93.900002,95.860001,92.550003,93.339996,67.248291,15132800
2001-09-18,94.000000,96.750000,93.680000,96.400002,69.452927,12305000
2001-09-19,96.400002,96.849998,92.449997,96.000000,69.164726,14883500
2001-09-20,94.099998,95.750000,92.849998,93.400002,67.291527,15182900
2001-09-21,90.599998,93.500000,89.500000,90.500000,65.202179,18364700
2001-09-24,91.800003,95.540001,91.800003,94.800003,68.300194,11201800
2001-09-25,94.099998,96.000000,93.410004,94.449997,68.048004,12575100
2001-09-26,94.449997,94.449997,90.300003,91.300003,65.778557,13783100
2001-09-27,91.300003,91.500000,87.489998,90.000000,64.841957,13172300
2001-09-28,90.199997,92.709999,89.900002,91.720001,66.081131,11077200
2001-10-01,91.720001,93.480003,91.339996,92.709999,66.794388,8676200
2001-10-02,92.300003,93.900002,92.099998,93.769997,67.558090,7221200
2001-10-03,92.900002,97.620003,92.400002,96.949997,69.849197,11117000
2001-10-04,97.150002,98.879997,96.800003,97.309998,70.108543,9785100
2001-10-05,96.650002,98.449997,95.370003,98.019997,70.620071,9708200
2001-10-08,98.029999,99.000000,96.750000,98.500000,70.965912,7093400
2001-10-09,98.500000,98.500000,96.760002,97.139999,69.986053,7525300
2001-10-10,95.000000,97.300003,94.900002,97.250000,70.065300,10636900
2001-10-11,97.699997,99.400002,96.500000,99.400002,71.614304,11501600
2001-10-12,98.699997,101.000000,98.000000,100.839996,72.651787,11501200
2001-10-15,99.849998,102.760002,99.849998,102.000000,73.487503,10204200
2001-10-16,101.870003,103.000000,99.660004,101.849998,73.379456,11946000
2001-10-17,106.300003,106.699997,102.900002,102.900002,74.135979,18920500
2001-10-18,103.050003,103.750000,100.779999,101.260002,72.954376,10694900
2001-10-19,101.650002,102.739998,100.070000,102.650002,73.955849,11771900
2001-10-22,102.650002,105.779999,101.900002,105.250000,75.829056,7623900
2001-10-23,105.750000,106.690002,104.550003,105.809998,76.232506,7429300
2001-10-24,106.500000,108.750000,106.089996,108.570000,78.221001,8293200
2001-10-25,108.050003,110.849998,106.750000,110.660004,79.726784,9683400
2001-10-26,110.000000,112.099998,109.620003,111.160004,80.086990,10142500
2001-10-29,110.500000,110.699997,108.620003,108.620003,78.257011,7072800
2001-10-30,107.800003,109.750000,107.760002,108.650002,78.278618,8625100
2001-10-31,109.599998,111.120003,108.070000,108.070000,77.860779,7177700
2001-11-01,107.250000,110.169998,106.900002,109.889999,79.172028,8024000
2001-11-02,109.150002,110.300003,108.769997,109.500000,78.891045,6216900
2001-11-05,109.949997,110.589996,109.080002,109.970001,79.229668,5708500
2001-11-06,109.599998,114.800003,109.000000,113.610001,81.852150,8509700
2001-11-07,113.050003,115.199997,113.029999,113.849998,82.126266,10129700
2001-11-08,113.959999,115.559998,113.610001,113.809998,82.097374,7991200
2001-11-09,113.099998,114.900002,113.099998,114.080002,82.292175,5045900
2001-11-12,113.000000,114.900002,112.050003,114.860001,82.854836,5608400
2001-11-13,115.699997,117.000000,115.699997,116.699997,84.182137,9216700
2001-11-14,116.699997,116.849998,113.330002,114.349998,82.486946,8091700
2001-11-15,114.099998,116.330002,113.839996,114.750000,82.775497,7013800
2001-11-16,115.000000,115.000000,112.550003,114.500000,82.595131,6661500
2001-11-19,114.699997,115.800003,113.769997,115.000000,82.955818,4931300
2001-11-20,114.349998,116.800003,114.250000,115.440002,83.273216,6452200
2001-11-21,114.949997,115.250000,113.050003,114.339996,82.479721,4184700
2001-11-23,114.290001,115.370003,113.720001,115.349998,83.208290,1714000
2001-11-26,115.900002,116.400002,115.199997,116.330002,83.915184,4854300
2001-11-27,116.250000,116.300003,114.070000,114.199997,82.378700,6894100
2001-11-28,114.099998,114.379997,112.099998,112.150002,80.899956,6161200
2001-11-29,112.900002,114.550003,111.809998,114.430000,82.544670,6128700
2001-11-30,114.430000,115.940002,113.800003,115.589996,83.381424,5597800
2001-12-03,114.800003,114.849998,113.209999,114.129997,82.328217,5785800
2001-12-04,114.300003,116.720001,113.379997,116.639999,84.138840,6585900
2001-12-05,116.849998,121.980003,116.650002,121.400002,87.572502,14646200
2001-12-06,120.500000,121.699997,119.800003,120.139999,86.663605,11225700
2001-12-07,119.500000,121.000000,118.750000,120.400002,86.851143,6889200
2001-12-10,120.000000,121.000000,119.410004,119.660004,86.317329,5570900
2001-12-11,120.400002,122.739998,119.800003,121.500000,87.644623,7793200
2001-12-12,121.120003,123.209999,120.059998,123.199997,88.870926,7977900
2001-12-13,121.550003,122.300003,120.120003,120.250000,86.742912,8061000
2001-12-14,120.800003,121.480003,119.410004,121.099998,87.356094,7036000
2001-12-17,120.150002,122.139999,120.150002,121.339996,87.529213,6205100
2001-12-18,121.510002,122.970001,121.349998,122.199997,88.149574,5596200
2001-12-19,121.900002,124.699997,121.010002,123.889999,89.368675,8053900
2001-12-20,123.889999,124.000000,122.150002,122.699997,88.510292,6344800
2001-12-21,122.699997,123.500000,121.709999,122.000000,88.005264,8659100
2001-12-24,122.050003,122.480003,121.099998,121.449997,87.608551,1654400
2001-12-26,122.000000,123.699997,121.809998,122.400002,88.293854,3755700
2001-12-27,122.750000,123.930000,122.639999,123.500000,89.087326,3826200
2001-12-28,123.500000,123.879997,122.349998,122.900002,88.654510,4213900
2001-12-31,122.750000,123.239998,120.949997,120.959999,87.255043,3512700
2002-01-02,120.599998,121.500000,119.800003,121.500000,87.644623,6862800
2002-01-03,121.500000,124.220001,120.250000,123.660004,89.202744,8621700
2002-01-04,124.050003,125.599998,123.980003,125.599998,90.602173,8405200
2002-01-07,125.000000,126.190002,123.699997,124.050003,89.484085,5939600
2002-01-08,124.250000,125.199997,123.730003,124.699997,89.952942,5311800
2002-01-09,124.699997,126.389999,124.150002,124.489998,89.801468,6839900
2002-01-10,123.750000,124.000000,121.419998,122.139999,88.106308,8926300
2002-01-11,121.500000,122.180000,120.279999,120.309998,86.786186,4797800
2002-01-14,120.000000,120.089996,117.099998,118.050003,85.155968,10026700
2002-01-15,118.050003,119.699997,117.720001,118.849998,85.733017,5647900
2002-01-16,118.000000,118.750000,117.250000,117.400002,84.687073,5366300
2002-01-17,119.849998,120.550003,117.260002,119.900002,86.490448,11153700
2002-01-18,114.250000,114.900002,112.809998,114.250000,82.414803,18440200
2002-01-22,114.250000,114.260002,110.330002,110.500000,79.709717,10130400
2002-01-23,110.800003,111.250000,107.000000,107.900002,77.834213,12556700
2002-01-24,108.800003,109.730003,107.070000,108.720001,78.425720,8581500
2002-01-25,108.500000,110.690002,108.099998,109.279999,78.829643,6761800
2002-01-28,109.500000,110.209999,107.059998,108.150002,78.014549,7092900
2002-01-29,108.150002,108.559998,102.410004,103.000000,74.299576,14509400
2002-01-30,104.250000,105.750000,101.000000,105.550003,76.139008,17713300
2002-01-31,106.400002,107.980003,104.459999,107.889999,77.826965,9877000
2002-02-01,107.639999,109.300003,106.639999,108.000000,77.906349,6799500
2002-02-04,108.000000,108.000000,105.989998,106.800003,77.040710,6601900
2002-02-05,106.250000,108.500000,106.000000,106.300003,76.680031,6737700
2002-02-06,106.699997,107.820000,105.330002,106.629997,77.019501,6669800
2002-02-07,106.639999,107.000000,103.860001,103.910004,75.054840,7253800
2002-02-08,103.000000,105.720001,102.610001,104.989998,75.834946,8339400
2002-02-11,105.000000,107.690002,104.510002,107.379997,77.561226,6271900
2002-02-12,106.750000,107.889999,106.059998,106.570000,76.976151,4559800
2002-02-13,106.699997,108.480003,106.120003,108.070000,78.059662,5086900
2002-02-14,109.000000,109.150002,107.199997,107.889999,77.929619,5816300
2002-02-15,104.800003,104.800003,101.699997,102.889999,74.318069,18204600
2002-02-19,101.500000,101.800003,98.860001,101.300003,73.169624,13395900
2002-02-20,99.540001,100.000000,97.000000,99.309998,71.732277,14525200
2002-02-21,98.750000,99.699997,96.010002,96.379997,69.615883,10131700
2002-02-22,96.379997,99.199997,95.760002,98.449997,71.111046,10471600
2002-02-25,98.449997,99.250000,97.120003,98.300003,71.002708,9902800
2002-02-26,99.000000,99.190002,95.989998,97.150002,70.172035,11634500
2002-02-27,98.099998,100.309998,96.699997,97.830002,70.663239,11978700
2002-02-28,98.489998,99.599998,97.820000,98.120003,70.872673,7939000
2002-03-01,98.599998,103.099998,98.500000,103.019997,74.411995,10492900
2002-03-04,103.349998,106.529999,103.129997,105.900002,76.492203,10767700
2002-03-05,104.250000,106.500000,104.160004,105.669998,76.326126,7562100
2002-03-06,105.150002,107.089996,104.750000,106.300003,76.781174,7687400
2002-03-07,107.300003,107.500000,103.239998,103.709999,74.910362,10971900
2002-03-08,104.820000,107.339996,104.820000,105.089996,75.907166,10726400
2002-03-11,104.349998,105.970001,103.599998,105.239998,76.015511,8639100
2002-03-12,105.519997,108.849998,105.510002,108.500000,78.370216,11059300
2002-03-13,108.300003,108.650002,106.699997,107.180000,77.416801,6409200
2002-03-14,107.019997,107.949997,106.589996,106.599998,76.997810,5335500
2002-03-15,106.550003,107.449997,105.589996,106.790001,77.135071,10864100
2002-03-18,107.099998,108.639999,106.230003,106.349998,76.817245,5301200
2002-03-19,106.849998,108.050003,106.489998,107.489998,77.640694,4614800
2002-03-20,106.900002,106.900002,105.489998,105.500000,76.203346,4844100
2002-03-21,105.699997,106.779999,104.699997,106.779999,77.127869,5113100
2002-03-22,106.500000,106.699997,105.070000,105.599998,76.275536,5507900
2002-03-25,105.800003,106.660004,103.500000,103.559998,74.802048,6277900
2002-03-26,103.570000,105.699997,102.300003,102.900002,74.325317,8144000
2002-03-27,103.750000,103.790001,102.500000,103.389999,74.679230,5602400
2002-03-28,103.550003,105.139999,103.389999,104.000000,75.119865,5347500
2002-04-01,104.000000,104.000000,102.400002,102.860001,74.296432,5587000
2002-04-02,102.000000,102.010002,100.510002,100.949997,72.916824,7382200
2002-04-03,101.400002,101.500000,98.900002,99.959999,72.201729,7649100
2002-04-04,99.959999,101.139999,99.500000,100.839996,72.837349,5928500
2002-04-05,100.839996,101.250000,97.250000,97.250000,70.244293,9801800
2002-04-08,87.500000,88.589996,85.349998,87.410004,63.136776,41207300
2002-04-09,88.500000,88.519997,87.099998,87.739998,63.375156,17383600
2002-04-10,88.449997,89.949997,88.199997,89.010002,64.292473,13143900
2002-04-11,88.050003,88.510002,83.339996,84.190002,60.810951,23343700
2002-04-12,87.559998,87.959999,84.400002,85.599998,61.829437,15819300
2002-04-15,86.500000,86.599998,84.699997,85.349998,61.648838,8871600
2002-04-16,86.349998,86.849998,85.580002,86.199997,62.262806,7933100
2002-04-17,87.050003,87.199997,84.000000,84.809998,61.258789,11019500
2002-04-18,86.970001,89.099998,86.900002,88.949997,64.249138,14763500
2002-04-19,89.900002,90.029999,87.599998,89.000000,64.285248,9273200
2002-04-22,88.949997,88.949997,87.360001,87.930000,63.512390,6757700
2002-04-23,88.349998,89.080002,87.239998,87.330002,63.079002,5144100
2002-04-24,88.199997,88.250000,86.269997,86.500000,62.479465,6520500
2002-04-25,86.050003,86.919998,85.769997,86.709999,62.631187,6870000
2002-04-26,86.699997,86.959999,84.699997,84.709999,61.186539,6684200
2002-04-29,84.709999,85.099998,83.550003,83.889999,60.594250,6535600
2002-04-30,83.910004,85.230003,83.529999,83.760002,60.500351,8883900
2002-05-01,83.849998,84.650002,81.669998,84.300003,60.890438,12203800
2002-05-02,83.750000,84.800003,83.129997,83.860001,60.572613,6582900
2002-05-03,83.099998,83.500000,81.110001,81.779999,59.070210,8656300
2002-05-06,81.699997,81.870003,76.000000,76.000000,54.895279,13648400
2002-05-07,76.889999,77.500000,75.919998,76.500000,55.256447,17418700
2002-05-08,78.199997,82.800003,78.199997,82.449997,59.671154,12779700
2002-05-09,81.900002,83.000000,79.000000,79.930000,57.847366,10130100
2002-05-10,79.949997,80.500000,79.250000,79.680000,57.666431,7386300
2002-05-13,80.250000,82.290001,79.500000,82.190002,59.482975,6527600
2002-05-14,84.500000,85.480003,82.190002,85.480003,61.864040,9624700
2002-05-15,84.599998,86.489998,84.050003,84.500000,61.154797,8552300
2002-05-16,84.199997,86.000000,83.400002,85.449997,61.842308,6768300
2002-05-17,86.250000,86.400002,85.000000,85.690002,62.016029,5874800
2002-05-20,85.449997,85.459999,83.930000,84.449997,61.118607,4530300
2002-05-21,84.410004,85.000000,83.300003,83.449997,60.394878,4454000
2002-05-22,83.760002,84.389999,82.739998,84.000000,60.792915,5040700
2002-05-23,84.250000,85.050003,82.519997,84.349998,61.046242,6865600
2002-05-24,83.650002,83.750000,82.620003,83.099998,60.141571,4122000
2002-05-28,82.800003,83.110001,81.690002,82.080002,59.403362,4552100
2002-05-29,81.500000,82.000000,81.000000,81.599998,59.055962,4519500
2002-05-30,80.599998,82.250000,80.220001,82.250000,59.526398,7374100
2002-05-31,82.050003,82.050003,80.400002,80.449997,58.223690,5126200
2002-06-03,80.750000,80.910004,78.000000,78.110001,56.530190,8383600
2002-06-04,78.110001,79.650002,77.599998,79.309998,57.398643,7273200
2002-06-05,79.650002,80.709999,79.110001,80.550003,58.296082,7172100
2002-06-06,80.550003,80.949997,78.889999,79.660004,57.651981,5540600
2002-06-07,78.480003,78.849998,77.000000,78.300003,56.667683,9309400
2002-06-10,77.750000,78.800003,76.599998,76.800003,55.582111,7075800
2002-06-11,77.849998,78.250000,75.199997,75.489998,54.634029,7953400
2002-06-12,75.400002,75.949997,73.250000,74.650002,54.026089,13296100
2002-06-13,75.449997,77.400002,75.300003,75.599998,54.713608,8909600
2002-06-14,74.199997,76.769997,73.250000,76.169998,55.126156,8592000
2002-06-17,76.180000,77.750000,75.160004,77.139999,55.828156,7775800
2002-06-18,75.599998,76.900002,75.470001,75.940002,54.959721,7242000
2002-06-19,74.199997,75.199997,73.250000,73.349998,53.085258,9455400
2002-06-20,74.000000,74.089996,71.430000,71.580002,51.804268,11116900
2002-06-21,70.000000,70.989998,68.190002,68.750000,49.756111,15542600
2002-06-24,67.250000,71.489998,67.250000,69.699997,50.443657,14687700
2002-06-25,70.300003,71.449997,68.410004,68.599998,49.647560,8554800
2002-06-26,66.099998,70.589996,66.099998,70.050003,50.696972,11544000
2002-06-27,71.199997,72.150002,69.099998,71.900002,52.035847,10610100
